序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
982,据雅安网友半夜反馈，这次地震震感明显，可这里还是没有自动发布，大家需要震长调低发布震级的下限吗…… ​​​​,否,,2017-06-29 07:27,13,231,169,iPhone 7 Plus,https://weibo.com/1904228041/Fa1a0hdxv
983,#地震快讯#中国地震台网正式测定：06月29日03时46分在新疆克孜勒苏州阿图什市（北纬40.25度，东经77.76度）发生3.1级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-06-29 03:55,9,19,45,国家地震台网,https://weibo.com/1904228041/F9ZLYiEiz
984,忙了好一阵子，终于可以给微信公众号自动推送地震速报消息了，而且内容由机器人自动编写。现在可以休息了，各位晚安 2甘孜藏族自治州·亚日贡乡 ​​​​,否,,2017-06-28 22:36,12,172,337,iPhone 7 Plus,https://weibo.com/1904228041/F9XGszplM
985,近日，日本方面邀请正在访日的东盟十国记者访问了东日本大地震灾区宫城县东松岛市，考察采访了从震灾中得到的经验教训及重建措施。 ​​​​,否,,2017-06-28 21:39,22,59,79,iPhone 7 Plus,https://weibo.com/1904228041/F9XjndbK1
986,#地震快讯#中国地震台网正式测定：06月28日18时39分在新疆阿克苏地区拜城县（北纬42.20度，东经81.71度）发生3.0级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-06-28 18:48,11,10,60,国家地震台网,https://weibo.com/1904228041/F9WbDkspF
987,人生实苦，但请你足够相信,是,【 致甘肃考生魏祥：人生实苦，但请你足够相信 】 ​​​​,2017-06-28 13:21,74,22,407,iPhone 7 Plus,https://weibo.com/1904228041/F9U33zi59
988,近年来，由@地球所 陈颙院士带领科研团队实施“地下明灯”计划，通过人工制造地震“照亮”地球内部，利用主动震源研究地下结构及其随时间的变化，取得了一系列研究成果。其中，世界首创的人工气枪震源技术将在城市地下空间的合理利用、活动断裂调查、城市地下三维地质图编制等领域有广泛的应用前景。 ​​​​,否,,2017-06-28 12:59,5,8,55,iPhone 7 Plus,https://weibo.com/1904228041/F9TUh1McH
989,其实根本没有所谓正确的选择，我们只不过是更加努力奋斗，让当初的选择变得正确。各位早上好 ​​​​,否,,2017-06-28 06:59,43,12,234,HUAWEI P10 Plus,https://weibo.com/1904228041/F9Rycr27B
990,这个时间已经起床的人不多吧 ​​​​,否,,2017-06-28 05:40,39,275,940,HUAWEI P10 Plus,https://weibo.com/1904228041/F9R1Q5epE
991,好久没有给大家谋福利了，说说都想要点啥，震长去打劫 ​​​​,否,,2017-06-27 23:49,33,646,214,HUAWEI P10 Plus,https://weibo.com/1904228041/F9OJw4Hgw
992,过去五年，内蒙古发生三级以上地震83次，地震活动在我国排名第七，低于新疆、台湾、四川、云南、西藏和青海。,是,#亮丽内蒙古70年#震长应邀明天起参加内蒙古自治区成立70周年相关纪念活动，可有一个疑问，新中国成立还不到70年，内蒙古自治区成立咋就有70周年了呢，谁来给科普一下 ​​​​,2017-06-27 23:19,11,25,69,iPhone 7 Plus,https://weibo.com/1904228041/F9Oxe2ME0
993,#地震微科普#近日，中国保监会副主席梁涛在中国再保险巨灾研究中心揭幕暨首届巨灾风险与保险高峰论坛上表示，自2016年7月1日地震保险产品正式全面销售以来，承保标的19.80万个，保费收入503.09万元，保险金额188.75亿元。 ​​​​,否,,2017-06-27 20:58,17,23,40,iPhone 7 Plus,https://weibo.com/1904228041/F9NBZpOd2
994,第二届防震减灾公益设计大赛火热报名中，奖品丰厚，欢迎参赛，详情戳这里O第二届防震减灾公益设计大赛倒计时，这些奖品... ​​​​,否,,2017-06-27 20:39,4,4,39,iPhone 7 Plus,https://weibo.com/1904228041/F9NuvvQG6
995,四川茂县叠溪镇的山体滑坡，一分钟动画还原灾害成因和发生过程L秒拍视频 ​​​ ​​​​,否,,2017-06-27 12:48,226,174,260,iPhone 7 Plus,https://weibo.com/1904228041/F9Kp1fsa1
996,刚才好多网友来询问，经广东台网核实，这个时间段地震台网没有地震记录//@温权:深圳是不是地震了,是,好运只是个副产品，只有当你不带任何私心杂念，单纯地去做事情时，它才会降临。各位早上好 ​​​​,2017-06-27 12:34,27,33,93,iPhone 7 Plus,https://weibo.com/1904228041/F9KjvDs4m
997,夏季多雨，山体滑坡、泥石流等多发，这个视频推荐给大家看看：看似平静的山体，转眼间就塌了，逃生时间非常短暂L秒拍视频 ​ ​​​​,否,,2017-06-27 11:42,302,106,178,iPhone 7 Plus,https://weibo.com/1904228041/F9JYsaMgG
998,好运只是个副产品，只有当你不带任何私心杂念，单纯地去做事情时，它才会降临。各位早上好 ​​​​,否,,2017-06-27 07:20,81,33,284,HUAWEI P10 Plus,https://weibo.com/1904228041/F9IgfoYJM
999,据日本媒体报道，医学界正式承认一种新的精神病，叫“韩国特有的文化症候群”，简称“火病”，该疾病是患者因在生活中遭遇苦恼却无处发泄愤怒而出现精神疾病，这种精神病韩国人独有。 ​​​​,否,,2017-06-26 23:54,61,106,250,iPhone 7 Plus,https://weibo.com/1904228041/F9FkWABnI
1000,云南开远，湖北巴东的网友，都在线吗，我们这里自动发布最新地震消息，一般是大于三级的才会发布，小点的就不发布了，晚安。 ​​​​,否,,2017-06-26 23:33,45,370,274,iPhone 7 Plus,https://weibo.com/1904228041/F9Fcqxv05
1001,#地震快讯#中国地震台网正式测定：06月26日19时31分在吉尔吉斯斯坦（北纬41.86度，东经79.33度）发生3.0级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-06-26 19:40,5,85,38,国家地震台网,https://weibo.com/1904228041/F9DG30wWK
1002,#地震快讯#中国地震台网正式测定：06月26日15时35分在新疆和田地区民丰县（北纬36.43度，东经83.90度）发生3.3级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-06-26 15:50,5,3,35,国家地震台网,https://weibo.com/1904228041/F9Catj3lL
1003,中国地震局地球物理研究所@地球所 欢迎海外地学方面的专家学者申报2017年国家“千人计划”，这里条件优厚，欢迎加盟,是,我发表了头条文章:《地球所欢迎海外人才申报2017年国家“千人计划”》 °地球所欢迎海外人才申报2017年国家“千人计划” ​​​​,2017-06-26 11:32,9,10,41,iPhone 7 Plus,https://weibo.com/1904228041/F9AtKrHmx
1004,#地震快讯#中国地震台网正式测定：06月26日08时47分在四川宜宾市筠连县（北纬28.16度，东经104.67度）发生3.6级地震，震源深度14千米。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-06-26 08:55,32,131,80,国家地震台网,https://weibo.com/1904228041/F9zs15ID9
1005,#地震快讯#中国地震台网正式测定：06月26日08时39分在吉尔吉斯斯坦（北纬39.65度，东经73.54度）发生4.0级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-06-26 08:51,5,9,36,国家地震台网,https://weibo.com/1904228041/F9zqo42SC
1006,#地震快讯#中国地震台网自动测定：06月26日08时47分在四川宜宾市筠连县附近（北纬28.15度，东经104.70度）发生3.4级左右地震，最终结果以正式速报为准。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-06-26 08:49,22,81,58,国家地震台网,https://weibo.com/1904228041/F9zpxqEAR
1007,固守旧我、维持现状的最大好处就是避免改变，这就像陷入一个负能量循环圈，你越害怕去改变，就越不会有动力去改变，共勉。各位早上好 ​​​​,否,,2017-06-26 07:28,38,19,154,HUAWEI P10 Plus,https://weibo.com/1904228041/F9ySGBbqN
1008,这是四川茂县叠溪镇新磨村新村组的旧照，现在已不复存在 ​​​​,否,,2017-06-25 22:17,151,223,367,HUAWEI P10 Plus,https://weibo.com/1904228041/F9vh9qre7
1009,#地震快讯#中国地震台网正式测定：06月25日11时23分在新疆阿克苏地区库车县（北纬41.30度，东经83.85度）发生3.3级地震，震源深度15千米。（ @震长 ） ​​​​,否,,2017-06-25 11:31,15,68,65,国家地震台网,https://weibo.com/1904228041/F9r2ODOqo
1010,今天，中国标准动车组被正式命名为“复兴号”，“复兴号”明天起将在京沪高铁双向首发。该标准包含地震预警系统接口，当收到地震预警信号后会自动施加紧急制动，确保车辆安全。 ​​​​,否,,2017-06-25 10:01,63,120,318,iPhone 7 Plus,https://weibo.com/1904228041/F9qsD2sdz
1011,#地震快讯#中国地震台网正式测定：06月25日05时45分在青海玉树州杂多县（北纬33.07度，东经94.12度）发生3.1级地震，震源深度10千米。（ @震长 ） ​​​​,否,,2017-06-25 05:55,10,11,67,国家地震台网,https://weibo.com/1904228041/F9oQx70Qj
1012,#地震快讯#中国地震台网正式测定：06月25日03时47分在新疆和田地区皮山县（北纬37.23度，东经77.86度）发生3.3级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-06-25 03:56,11,31,45,国家地震台网,https://weibo.com/1904228041/F9o4dDYUY
1013,,是,有光在，就有希望。 ​​​​,2017-06-25 00:43,1449,85,996,iPhone 7 Plus,https://weibo.com/1904228041/F9mO26Qgg
1014,今日午4点57分，都江堰红十字蓝天救援队搜救发现并挖掘出一男一女两名遇难者，被发现时，男子仍呈把女子护在身下的姿势。都江堰红十字蓝天救援队副队长鲁陶红说：“最先发现的是个男的，背朝上，弓着的，然后发现下面还有个女性。”但遗憾的是，此时，救援人员发现，之前还有生命迹象的被掩埋者已经没有了任何生命体征。“从现场看得出来，这个男的最后是把女的护到的，太可惜的。”都江堰红十字蓝天救援队队长苟少林说，尽管多次参加搜救工作，没能成功地把遇难者安全地救援出来，心里仍然很难受。,否,,2017-06-24 23:43,217,330,553,HUAWEI P10 Plus,https://weibo.com/1904228041/F9mpHDjN8
1015,四川地震台网有33个台站记录到了本次茂县滑坡事件，经过分析计算，山体滑坡发生在6月24日5时38分55秒，滑坡中心点在东经103.650度，北纬32.091度（由于台站密度等限制，这与实际位置偏差约500米左右），山体滑坡周边5公里内平均海拔约2967米。另外据初步计算，垮塌持续时间约100秒。 ​​​​,否,,2017-06-24 22:15,70,95,148,iPhone 7 Plus,https://weibo.com/1904228041/F9lPKtMuj
1016,滑坡发生在今日凌晨5时38分55秒左右,是,预告：一会发布四川茂县滑坡的准确时间和地震台网的波形记录图 ​​​​,2017-06-24 20:33,22,26,104,iPhone 7 Plus,https://weibo.com/1904228041/F9laqhoou
1017,#地震快讯#中国地震台网正式测定：06月24日20时08分在云南红河州开远市（北纬23.74度，东经103.33度）发生3.2级地震，震源深度8千米。（ @震长 @微博云南 ） ​​​​,否,,2017-06-24 20:18,31,205,133,国家地震台网,https://weibo.com/1904228041/F9l4pBgg9
1018,嗯，几乎就在地震发生时，震长就写好了微博，还画好了震中图，还发了微博//@cherrybury:哇超快，秒发,是,#地震快讯#中国地震台网自动测定：06月24日20时09分在云南红河州开远市附近（北纬23.86度，东经103.39度）发生3.4级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,2017-06-24 20:17,2,28,70,iPhone 7 Plus,https://weibo.com/1904228041/F9l47hXm9
1019,#地震快讯#中国地震台网自动测定：06月24日20时09分在云南红河州开远市附近（北纬23.86度，东经103.39度）发生3.4级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-06-24 20:10,21,105,86,国家地震台网,https://weibo.com/1904228041/F9l13zOvP
1020,预告：一会发布四川茂县滑坡的准确时间和地震台网的波形记录图 ​​​​,否,,2017-06-24 19:38,29,31,116,iPhone 7 Plus,https://weibo.com/1904228041/F9kOigciN
1021,这是一组茂县叠溪镇山体滑坡现场之前的照片 2阿坝藏族羌族自治州·叠溪镇 ​​​​,否,,2017-06-24 16:35,132,120,348,iPhone 7 Plus,https://weibo.com/1904228041/F9jBInQuo
1022,现在，救援前方有太多社会车辆，打着应急灯抢道超车，导致叠溪隧道堵塞，救援车辆无法快速通过，时间就是生命，社会车辆应尽快避让。 L秒拍视频 ​​​​,否,,2017-06-24 15:56,100,115,202,iPhone 7 Plus,https://weibo.com/1904228041/F9jlUyhSK
1023,茂县，位于四川省西北部，阿坝州下辖县，地跨岷江和涪江上游高山河谷地带，下辖3镇、18乡，共149个行政村、3个居委会，人口约11万人，是全国最大的羌族聚居县。需要说的是，“茂县花椒”非常有名气。 ​​​​,否,,2017-06-24 15:25,15,49,100,iPhone 7 Plus,https://weibo.com/1904228041/F9j9q311a
1024,为这座美丽的小山村祈祷 ​​​​,否,,2017-06-24 13:20,154,188,837,iPhone 7 Plus,https://weibo.com/1904228041/F9ikOfz64
1025,据初步统计，造成46户农民被掩埋、141人失联，河道堵塞2公里，1600余米道路被掩埋//@中国地震台网速报:救援现场急需大型机具，原博附有联系方式，请大家扩散 ¡查看图片,是,,2017-06-24 12:24,46,22,68,iPhone 7 Plus,https://weibo.com/1904228041/F9hXQ188N
1026,救援现场急需大型机具，原博附有联系方式，请大家扩散 ¡查看图片,是,,2017-06-24 12:19,144,19,58,iPhone 7 Plus,https://weibo.com/1904228041/F9hVLpvwC
1027,目前，受灾情影响，G4201成都绕城高速、成灌D1、D2站往都江堰方向出口关闭。成灌高速成都往都江堰方向以及都汶高速都江堰往汶川方向，全线实行交通管制，只允许抢险救援车辆通行。,是,据四川在线，今日6时左右，四川茂县叠溪镇新磨村突发山体高位垮塌，造成河道堵塞2公里，100余人被掩埋。目前，该县已紧急启动I级特大型地质灾害险情和灾情应急响应。 ​​​​,2017-06-24 11:25,58,32,92,iPhone 7 Plus,https://weibo.com/1904228041/F9hAdgskh
1028,武警阿坝支队第五大队大队长陈铁波介绍，具体被埋人数还在核实，因为学生放假在家，村中人口较多，预计在100到200人之间。事发村落是旅游景点，不排除有游客在内//@震长:,是,现场！救援力量正在现场！！ ​​​​,2017-06-24 11:10,76,52,175,iPhone 7 Plus,https://weibo.com/1904228041/F9htXwMfq
1029,1933年8月25日，四川茂县叠溪发生了7.5级地震，造成山体坍塌，岷江被拦腰斩断，地震致使叠溪及附近21个羌寨全部覆灭，仅一放牛娃幸免。著名旅游景点叠溪海子就是当年大地震形成的堰塞湖。,是,据四川在线，今日6时左右，四川茂县叠溪镇新磨村突发山体高位垮塌，造成河道堵塞2公里，100余人被掩埋。目前，该县已紧急启动I级特大型地质灾害险情和灾情应急响应。 ​​​​,2017-06-24 09:57,197,110,128,iPhone 7 Plus,https://weibo.com/1904228041/F9h0qEa1r
