序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
507,【大家话新法】《北京市节约用水办法》第十三条 供水单位应当与用水单位签订供用水合同，明确双方权利义务，约定用水单位违反节水法律法规规章拒不改正的，经节水管理部门通知后，供水单位停止供水；因采取停止供水措施而发生的管道改造等费用由违法用水单位承担。 ​​​​,否,,2012-07-09 16:29,1,评论,赞,政府版微博,https://weibo.com/2417144265/yrEOyyIVC
508,【大家话新法】《北京市节约用水办法》第十二条（部分）新增用水单位或者用水单位需要调整用水指标的，应当到节水管理部门申请核定或者调整用水指标。工程施工、园林绿化、环境卫生等需要临时用水的，应当向节水管理部门申请临时用水指标。供水单位不得向未取得用水指标的用水单位供水。 ​​​​,否,,2012-07-09 16:12,3,2,赞,政府版微博,https://weibo.com/2417144265/yrEHznuIb
509,珍爱生命~,是,"前天上午10时左右，来自云南的24岁男青年小杨一时兴起从游船上跳入玉渊潭湖心游泳，没游多久突然扑腾了几下，便沉入了湖底。4个多小时后，警方将尸体打捞上岸。图为打捞溺水者的同时，仍有人在湖中""畅游""。公园管理人员表示，从1995年到2011年，溺死人数已达110人，希望市民珍爱生命，不要再游野泳了。 ​​​​",2012-07-09 09:50,3,3,赞,微博 weibo.com,https://weibo.com/2417144265/yrCcqdIc1
510,【雨量对比】1月1日至今日（7月9日8时），北京累计降雨量208毫米，去年同期178毫米，多年同期190毫米。6月1日汛期以来，全市平均131毫米，去年同期130毫米，多年同期123毫米。 ​​​​,否,,2012-07-09 09:38,1,评论,赞,政府版微博,https://weibo.com/2417144265/yrC7AhxXS
511,【昨日雨情】7月8日，全市平均降雨量18毫米，城区平均降雨量38毫米，最大点气象站朝阳区奥体中心101.6毫米。密云和官厅水库流域降雨量分别为4毫米和3毫米。 ​​​​,否,,2012-07-09 09:36,1,1,赞,政府版微博,https://weibo.com/2417144265/yrC6TqmXC
512,"【汛期天气】2012年7月9日，北京 今天白天,阴天间多云，东部有小阵雨，并有雾,偏东风2、3级,最高气温30℃;夜间,阴有雷阵雨,最低气温23℃。 ​​​​",否,,2012-07-09 08:01,1,1,赞,小米手机,https://weibo.com/2417144265/yrBucjsaj
513,【汛情快播】7月8日8时至9日6时，北京全市平均降水量18毫米，城区平均降水量38毫米，降水最大点气象站朝阳区奥体中心101.6毫米。密云和官厅水库流域降水量均为3毫米。 ​​​​,否,,2012-07-09 07:55,3,1,赞,小米手机,https://weibo.com/2417144265/yrBrQBNE1
514,【雨量对比】1月1日至今日，北京累计降雨量190毫米，去年同期178毫米，多年同期184毫米。6月1日汛期以来，全市平均113毫米，去年同期130毫米，多年同期117毫米。 ​​​​,否,,2012-07-08 12:00,4,评论,赞,小米手机,https://weibo.com/2417144265/yrtCGqSv6
515,【昨日雨情】7月7日，全市平均降雨量2毫米，城区平均降雨量2毫米，最大点气象站密云县石城44.7毫米。密云和官厅水库流域降雨量分别为2毫米和1毫米。 ​​​​,否,,2012-07-08 10:27,转发,1,赞,小米手机,https://weibo.com/2417144265/yrt1a1Pyd
516,"【汛期天气】2012年7月8日，北京 今天白天,阴天间多云有小雨，并有雾,北转南风2、3级,最高气温30℃;夜间,雷阵雨转阴,最低气温24℃。（又是个雨天，安排好行程噢[呵呵]） ​​​​",否,,2012-07-08 07:23,转发,评论,赞,小米手机,https://weibo.com/2417144265/yrrO86dIs
517,【雨量对比】1月1日至今7月7日，北京累计降雨量188毫米，去年同期177毫米，多年同期179毫米。6月1日至今，全市平均111毫米，去年同期129毫米，多年同期112毫米。 ​​​​,否,,2012-07-07 08:55,4,2,赞,小米手机,https://weibo.com/2417144265/yriZ5vWEY
518,【昨日雨情】7月6日，全市平均降雨量1毫米，城区平均降雨量1毫米，最大点气象站密云县云蒙山9.9毫米。密云和官厅水库流域降雨量分别为2毫米和1毫米。 ​​​​,否,,2012-07-07 08:54,转发,评论,赞,小米手机,https://weibo.com/2417144265/yriYEjg0l
519,勿忘！勿忘！今天是#中国人民抗日战争纪念日#。75年前，#七七事变#爆发，又称#卢沟桥事变#，日本就此全面进攻中国。 ​​​​,否,,2012-07-07 07:58,8,评论,赞,政府版微博,https://weibo.com/2417144265/yriCae0rG
520,"【汛期天气】2012年7月7日，北京 今天白天,阴有雾转雷阵雨,北转南风2、3级,最高气温28℃;夜间,阴天间多云,最低气温22℃。（出行注意雷阵雨哦） ​​​​",否,,2012-07-07 07:02,3,1,赞,小米手机,https://weibo.com/2417144265/yrifolbh2
521,近日起，北京市在城区开展为期三个多月的专项整治行动，对在城市河湖沿岸非法洗刷车辆、非法设置拦河渔具及非法排污、浪费水资源等违法行为进行集中整治。 ​​​​,否,,2012-07-06 15:59,7,1,赞,政府版微博,https://weibo.com/2417144265/yrckNoKpl
522,阶梯电价如何买电？不清楚的快来看,是,【阶梯电价如何买电】7月1日起阶梯电价开始实施。对于预付费用户以年为计算周期，您可以购买（240度×12个月）2880度一档电。如果一年没用完，已购买的电明年可继续使用，第二年依然可以购买2880度一档电。但未购买的额度不累积。因为今年还有半年，一档电为1440度。如误买大量高档电，未输入电表可退。 ​​​​,2012-07-06 09:32,7,3,赞,微博 weibo.com,https://weibo.com/2417144265/yr9NH6pjp
523,"人类的幸福并非鲜见的鸿运所致,而是平时所获日渐积累的结果。——富兰克林 开始积累幸福吧~ ​​​​",否,,2012-07-06 09:27,5,2,1,微博 weibo.com,https://weibo.com/2417144265/yr9LJ4eIH
524,【雨量对比】1月1日至7月6日，北京累计降雨量187毫米，去年同期162毫米，多年同期173毫米。6月1日至今，全市平均110毫米，去年同期114毫米，多年同期106毫米。 ​​​​,否,,2012-07-06 09:17,2,评论,赞,小米手机,https://weibo.com/2417144265/yr9HC2zCz
525,【昨日雨情】7月5日，全市平均降雨量6毫米，城区平均降雨量8毫米，最大点气象站延庆县延庆站50.6毫米。密云和官厅水库流域降雨量分别为4毫米11毫米。 ​​​​,否,,2012-07-06 09:15,1,1,赞,小米手机,https://weibo.com/2417144265/yr9GNbLMi
526,【大家话新法】《北京市节约用水办法》第十条 ​​​​,否,,2012-07-06 08:38,1,3,赞,政府版微博,https://weibo.com/2417144265/yr9rDyckL
527,"【汛期天气】2012年7月6日 北京 今天白天,多云,北转南风2、3级,最高气温32℃;夜间,多云转晴 最低气温22℃。 ​​​​",否,,2012-07-06 07:54,2,2,赞,小米手机,https://weibo.com/2417144265/yr99UA8Lc
528,【汛情快播】7月5日8时至6日6时，全市平均降水量6毫米，城区平均降水量8毫米，降水最大点气象站延庆县延庆站50.6毫米。密云和官厅水库流域降水量分别为3毫米和10毫米。 ​​​​,否,,2012-07-06 07:09,2,评论,赞,小米手机,https://weibo.com/2417144265/yr8RyF4BM
529,雨夜后的清晨，转个水景滋润一下心情//@摩卡小宝儿:,是,荷兰小镇水边风光。小桥又是堤壩隨时调整水之涨降。梵高画中有不少这种小桥 ​​​​,2012-07-06 06:29,1,评论,赞,小米手机,https://weibo.com/2417144265/yr8BwjIXh
530,【汛情快播】7月5日8时至22时，全市平均降水量4毫米，城区平均降水量6毫米，降水最大点延庆县张山营48毫米。密云和官厅水库流域降水量分别为3毫米和10毫米。本时段降水主要分布在城近郊区、房山、门头沟、延庆和昌平。目前降水仍在继续。 ​​​​,否,,2012-07-05 22:18,3,2,赞,小米手机,https://weibo.com/2417144265/yr5nY4V7p
531,【汛情快播】7月5日8时至21时，全市平均降水量3毫米，城区平均降水量不足1毫米，降水最大点延庆县张山营36毫米。密云和官厅水库流域降水量分别为3毫米和9毫米。目前降水主要分布在房山、门头沟、延庆和昌平。 ​​​​,否,,2012-07-05 21:12,7,评论,赞,小米手机,https://weibo.com/2417144265/yr4XmDQeN
532,【汛情快播】7月5日8时至20时，全市平均降水量1毫米，城区平均降水量为零，降水最大点延庆县张山营22毫米。密云和官厅水库流域降雨量分别为3毫米和5毫米。 ​​​​,否,,2012-07-05 20:22,转发,评论,赞,小米手机,https://weibo.com/2417144265/yr4COsxaS
533,新京报2012年7月5日第A02版《来信》评论：沼气屡夺人命该上点心了 ​​​​,否,,2012-07-05 18:27,4,5,赞,政府版微博,https://weibo.com/2417144265/yr3Snwj0V
534,确实，今儿在采访的时候得知，他从6月14日以来，因为在汛期一线值守，主动加班代班，还参加全国水文工技能大赛和市十一次党代会，这20多天只在家住了一夜，还是因为大赛归来把行李卷放回家。党员的先进性 //@小倔飞牛:我的演讲对象…嘿嘿，赵师傅真棒！,是,【党代会后谈发展】7月5日微博访谈 #北京市十一次党代会#赵永宏代表（京密引水管理处前辛庄水文站站长） ​​​​,2012-07-05 18:11,2,1,赞,微博 weibo.com,https://weibo.com/2417144265/yr3LTDRqv
535,【党代会后谈发展】7月5日微博访谈 #北京市十一次党代会# 聂玉藻代表（市水务局党组书记）：走“量水发展”之路 ​​​​,否,,2012-07-05 17:28,2,1,赞,政府版微博,https://weibo.com/2417144265/yr3ui7fhw
536,【党代会后谈发展】7月5日微博访谈 #北京市十一次党代会#赵永宏代表（京密引水管理处前辛庄水文站站长） ​​​​,否,,2012-07-05 17:04,8,评论,赞,政府版微博,https://weibo.com/2417144265/yr3kLqMzc
537,【家庭节水“六应该”】1.应该自觉使用节水型的水龙头、洗衣机和座便器等。2.应该自觉安装单户水表，且水表准确完好。3.应该杜绝用水器具的“跑、冒、滴、漏”现象。4.应该有良好的用水习惯，做到一水多用。5.应该有较高的节水意识，做到自觉节水。6.应该积极向其他居民宣传节水。 ​​​​,否,,2012-07-05 15:55,6,1,赞,微博 weibo.com,https://weibo.com/2417144265/yr2SBlT1u
538,十三陵水库今年汛期启用洪水预报调度系统为主，多种形式相互配合的洪水预报方式，确保水库防汛安全 ​​​​,否,,2012-07-05 15:10,1,评论,赞,政府版微博,https://weibo.com/2417144265/yr2Akrvx5
539,【大家话新法】《北京市节约用水办法》第七条 对在节约用水和节约用水管理工作中做出突出贡献的单位和个人，给予表彰奖励。具体办法由市节水管理部门会同有关部门制定。  第八条 本市逐步建立居民生活用水节水激励机制。 ​​​​,否,,2012-07-05 10:05,2,3,赞,政府版微博,https://weibo.com/2417144265/yr0AHFJVx
540,【大家话新法】《北京市节约用水办法》第六条 乡、镇人民政府和街道办事处应当做好本辖区内的节约用水工作，组织开展节约用水宣传、教育，推进节水型村镇、节水型社区建设；发现违反本办法的行为，应当予以制止，并向有关部门报告。 ​​​​,否,,2012-07-05 09:51,2,1,赞,政府版微博,https://weibo.com/2417144265/yr0uUEmVz
541,【雨量对比】1月1日至今，北京累计降雨量181毫米，去年同期162毫米，多年同期168毫米。6月1日我市上汛以来，全市平均104毫米，去年同期114毫米，多年同期101毫米。 ​​​​,否,,2012-07-05 09:33,4,2,赞,政府版微博,https://weibo.com/2417144265/yr0nG7EsP
542,【昨日雨情】7月4日夜间我市部分地区出现阵雨，降雨分布不均，降水主要集中在大兴、通州、房山等局部地区。截至5日6时，全市平均降雨量1毫米，最大点在大兴区凤河营，为22毫米。官厅水库流域平均降雨量为2毫米；密云水库流域无降雨。 ​​​​,否,,2012-07-05 09:31,2,2,赞,政府版微博,https://weibo.com/2417144265/yr0mOjmlA
543,【汛期天气】2012年7月5日 今天白天 多云转阴，傍晚北部有雷阵雨 风力2、3级 最高气温31℃ 夜间最低气温22℃ ​​​​,否,,2012-07-05 09:29,转发,评论,赞,政府版微博,https://weibo.com/2417144265/yr0lLB225
544,【河湖处“三加强”预防非指定水域溺水死亡】随着我市持续高温炎热天气，以及学生暑期的即将到来，城市河湖预防非指定水域溺水死亡工作形式严峻。河湖处采取“加强巡视，加强救助，加强宣传等措施”，变被动为主动，全面预防溺水死亡事故的发生。 ​​​​,否,,2012-07-04 16:04,4,1,赞,微博 weibo.com,https://weibo.com/2417144265/yqTvZ3Zpx
545,【大家话新法】第四条《北京市节约用水办法》第四条 本市建立健全节约用水责任和考核制度。各级人民政府应当把节约用水工作纳入国民经济和社会发展计划；健全节约用水社会化服务体系，推广节水新技术、新工艺、新设备，培育和发展节水产业；组织开展节约用水宣传，提高全社会的节约用水意识。 ​​​​,否,,2012-07-04 15:48,1,评论,赞,政府版微博,https://weibo.com/2417144265/yqTphiFWA
